2014-01-05 03:43:00,2.0574199949020646,0.0
2014-01-05 03:44:00,1.6053426785228904,0.0
2014-01-05 03:45:00,1.8031803682583194,0.0
2014-01-05 03:46:00,1.66319631376587,0.0
2014-01-05 03:47:00,1.9516240279360049,0.0
2014-01-05 03:48:00,2.191501054643728,0.0
2014-01-05 03:49:00,2.2559767585693313,0.0
2014-01-05 03:50:00,2.1254670214011515,0.0
2014-01-05 03:51:00,2.1130148401826485,0.0
2014-01-05 03:52:00,1.8094783431455004,0.0
2014-01-05 03:53:00,2.0525206550239945,0.0
2014-01-05 03:54:00,1.9361516388919544,0.0
2014-01-05 03:55:00,2.097202478372691,0.0
2014-01-05 03:56:00,2.1927012882959644,0.0
2014-01-05 03:57:00,2.0446575560399003,0.0
2014-01-05 03:58:00,6.836712881387369,0.0
2014-01-05 03:59:00,511.51309377219985,0.6371696161865417
2014-01-05 04:00:00,4207.032095186367,5.335397664272317
2014-01-05 04:01:00,2.3651821511821516,5.024223958785334
2014-01-05 04:02:00,1.6081797847647183,1.3233920809491866
2014-01-05 04:03:00,1.8689254221898237,1.0587789892759152
2014-01-05 04:04:00,2.8501200891159044,0.8459242773226676
2014-01-05 04:05:00,2.0331337630097552,0.6774280409158032
2014-01-05 04:06:00,1.6705801789720343,0.5424462908375987
2014-01-05 04:07:00,1.9835642603838162,0.4337516716725852
2014-01-05 04:08:00,1.6722785979219086,0.3472320843622736
2014-01-05 04:09:00,2.4659877465707347,0.2769488839285896
2014-01-05 04:10:00,2.724414591254633,0.22164642268436588
2014-01-05 04:11:00,2.2613502293476824,0.17755274625950107
2014-01-05 04:12:00,2.0837100169513385,0.14232168701708342
2014-01-05 04:13:00,2.3317591502936095,0.11363759486983925
2014-01-05 04:14:00,2.4288971493241984,0.09091676323021719
2014-01-05 04:15:00,2.153849036332997,0.0728440690478169
2014-01-05 04:16:00,2.3511974993504565,0.05816990090824274
2014-01-05 04:17:00,2.430029395729041,0.04653929284823129
2014-01-05 04:18:00,1.9075647477332869,0.03738671729449557
2014-01-05 04:19:00,2.477982612241871,0.02946323906922768
2014-01-05 04:20:00,2.084349628324072,0.02395312615622821
2014-01-05 04:21:00,1.936314676596865,0.019399434621062327
2014-01-05 04:22:00,1.7372941500091694,0.015640018095161745
2014-01-05 04:23:00,2.6238611233967277,0.0
2014-01-05 04:24:00,4.116851764705883,0.0
2014-01-05 04:25:00,1.707768823529412,0.0
2014-01-05 04:26:00,1.9997231416682433,0.0
2014-01-05 04:27:00,1.9238910760570405,0.0
2014-01-05 04:28:00,2.0315036688535013,0.0
2014-01-05 04:29:00,2.97059264816204,0.0
2014-01-05 04:30:00,2.3104461063224173,0.0
2014-01-05 04:31:00,2.3064273855422948,0.0
2014-01-05 04:32:00,2.056325252907074,0.0
2014-01-05 04:33:00,9.58184518289118,0.0
2014-01-05 04:34:00,68.42952193880373,0.07632198891455536
2014-01-05 04:35:00,1.9361891790169923,0.03839435741262167
2014-01-05 04:36:00,1.7003237685502441,0.021859806898310342
2014-01-05 04:37:00,1.3747064828994384,0.01768165547784309
2014-01-05 04:38:00,2.5590575916230365,0.0
2014-01-05 04:39:00,9.716045842779709,0.0
2014-01-05 04:40:00,1.8693463896660516,0.0
2014-01-05 04:41:00,2.0610131900456468,0.0
2014-01-05 04:42:00,1.846328188830489,0.0
2014-01-05 04:43:00,1.9311570130424103,0.0
2014-01-05 04:44:00,1.8956043091686305,0.0
2014-01-05 04:45:00,2.0903851537600135,0.0
2014-01-05 04:46:00,2.3821675077154056,0.0
2014-01-05 04:47:00,2.045827332773163,0.0
2014-01-05 04:48:00,1.9062741058533683,0.0
2014-01-05 04:49:00,1.92201709187564,0.0
2014-01-05 04:50:00,1.7153839500127548,0.0
2014-01-05 04:51:00,1.689369390538397,0.0
2014-01-05 04:52:00,1.7135411404188692,0.0
2014-01-05 04:53:00,1.791771067020335,0.0
2014-01-05 04:54:00,2.5625070083440518,0.0
2014-01-05 04:55:00,2.2528763679384793,0.0
2014-01-05 04:56:00,2.414323434794335,0.0
2014-01-05 04:57:00,2.15037453394778,0.0
2014-01-05 04:58:00,2.438244342085571,0.0
2014-01-05 04:59:00,3.573690609517925,0.0
2014-01-05 05:00:00,2.114180466428356,0.0
2014-01-05 05:01:00,1.7923224919064142,0.0
2014-01-05 05:02:00,1.7273230026071353,0.0
2014-01-05 05:03:00,2.027895746226431,0.0
2014-01-05 05:04:00,3.394790826581216,0.0
2014-01-05 05:05:00,2.643584019553751,0.0
2014-01-05 05:06:00,2.5581491620659924,0.0
2014-01-05 05:07:00,2.4437829555553288,0.0
2014-01-05 05:08:00,1.8350014539555242,0.0
2014-01-05 05:09:00,2.4428952878079557,0.0
2014-01-05 05:10:00,2.6378405112044816,0.0
2014-01-05 05:11:00,2.22905934608915,0.0
2014-01-05 05:12:00,2.1126965101998443,0.0
2014-01-05 05:13:00,2.32432244567418,0.0
2014-01-05 05:14:00,2.1376850268325764,0.0
2014-01-05 05:15:00,1.7493756444399462,0.0
2014-01-05 05:16:00,2.1140252820888645,0.0
2014-01-05 05:17:00,1.9920081910032048,0.0
2014-01-05 05:18:00,1.9268080826217038,0.0
2014-01-05 05:19:00,2.259750415466671,0.0
2014-01-05 05:20:00,2.0335107300207786,0.0
2014-01-05 05:21:00,1.423676495621418,0.0
2014-01-05 05:22:00,1.7638371061069487,0.0
2014-01-05 05:23:00,1.794796523045921,0.0
2014-01-05 05:24:00,2.3657315126245795,0.0
2014-01-05 05:25:00,2.4090585723072637,0.0
2014-01-05 05:26:00,2.385111986047074,0.0
2014-01-05 05:27:00,2.683413768362222,0.0
2014-01-05 05:28:00,2.4204245951989423,0.0
2014-01-05 05:29:00,2.113859784620317,0.0
2014-01-05 05:30:00,2.8268750033313252,0.0
2014-01-05 05:31:00,2.99816077397694,0.0
2014-01-05 05:32:00,2.629889787344249,0.0
2014-01-05 05:33:00,2.335835265728765,0.0
2014-01-05 05:34:00,2.336639033424464,0.0
2014-01-05 05:35:00,3.358739335428828,0.0
2014-01-05 05:36:00,2.3081259244668755,0.0
2014-01-05 05:37:00,1.9651295034079843,0.0
2014-01-05 05:38:00,2.4157387518142235,0.0
2014-01-05 05:39:00,2.197868094635071,0.0
2014-01-05 05:40:00,2.2577340898986713,0.0
2014-01-05 05:41:00,25.094977672428026,0.028464088146735903
2014-01-05 05:42:00,203.70941426735607,0.23561261336762507
2014-01-05 05:43:00,1.949479800873863,0.11698795602527184
2014-01-05 05:44:00,2.229256612952265,0.06326366137527842
2014-01-05 05:45:00,102.03667562564621,0.08141572069349726
2014-01-05 05:46:00,904.7788016505846,1.0936396877682983
2014-01-05 05:47:00,2.219310856238877,0.5164814005049797
2014-01-05 05:48:00,2.3320477764423075,0.3090985692016336
2014-01-05 05:49:00,1.877114094072442,0.24743697998044056
2014-01-05 05:50:00,3.1500963983602426,0.19658448805583803
2014-01-05 05:51:00,14.59549514364636,0.1435300351808759
2014-01-05 05:52:00,2.533272807966672,0.12341068680614714
2014-01-05 05:53:00,2.6936658734290178,0.10479462218162275
2014-01-05 05:54:00,2.055855687841033,0.084058600763924
2014-01-05 05:55:00,2.255674774972782,0.06732691907499713
2014-01-05 05:56:00,2.425777049096335,0.053751367310325274
2014-01-05 05:57:00,2.6452689348699883,0.04281334900080867
2014-01-05 05:58:00,2.321186835671613,0.03443564512090916
2014-01-05 05:59:00,2.557488559399597,0.027419635502056602
2014-01-05 06:00:00,2.1645388788426767,0.022144477997118397
